"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind","debiet_x_IB"
2016-03-03 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-03 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-03 12:00:00,0,NA,NA,NA,0.1875,NA,NA,NA,0.1875
2016-03-03 13:00:00,0,NA,NA,NA,1.1,NA,NA,NA,1.1
2016-03-03 14:00:00,0,NA,NA,NA,0.875,NA,NA,NA,0.875
2016-03-03 15:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-03 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-03 17:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-03 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-03 19:00:00,0,NA,NA,NA,0.1875,NA,NA,NA,0.1875
2016-03-03 20:00:00,0,NA,NA,NA,1.1877,NA,NA,NA,1.1877
2016-03-03 21:00:00,0,NA,NA,NA,0.875,NA,NA,NA,0.875
2016-03-03 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-03 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-04 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-04 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-04 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-04 03:00:00,0,NA,NA,NA,0.8794,NA,NA,NA,0.8794
2016-03-04 04:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2016-03-04 05:00:00,0,NA,NA,NA,0.2917,NA,NA,NA,0.2917
2016-03-04 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-04 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-04 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-04 09:00:00,0,NA,NA,NA,1.0586,NA,NA,NA,1.0586
2016-03-04 10:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2016-03-04 11:00:00,0,NA,NA,NA,0.5834,NA,NA,NA,0.5834
2016-03-04 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-04 13:00:00,0,NA,NA,NA,0.7544,NA,NA,NA,0.7544
2016-03-04 14:00:00,0,NA,NA,NA,0.9963,NA,NA,NA,0.9963
2016-03-04 15:00:00,0,NA,NA,NA,1.1421,NA,NA,NA,1.1421
2016-03-04 16:00:00,0,NA,NA,NA,1.125,NA,NA,NA,1.125
2016-03-04 17:00:00,0,NA,NA,NA,0.7167,NA,NA,NA,0.7167
2016-03-04 18:00:00,0,NA,NA,NA,1.7292,NA,NA,NA,1.7292
2016-03-04 19:00:00,0,NA,NA,NA,0.4648,NA,NA,NA,0.4648
2016-03-04 20:00:00,0,NA,NA,NA,1.6419,NA,NA,NA,1.6419
2016-03-04 21:00:00,0,NA,NA,NA,0.7569,NA,NA,NA,0.7569
2016-03-04 22:00:00,0,NA,NA,NA,1.5627,NA,NA,NA,1.5627
2016-03-04 23:00:00,0,NA,NA,NA,0.7709,NA,NA,NA,0.7709
2016-03-05 00:00:00,0,NA,NA,NA,1.2334,NA,NA,NA,1.2334
2016-03-05 01:00:00,0,NA,NA,NA,0.6667,NA,NA,NA,0.6667
2016-03-05 02:00:00,0,NA,NA,NA,1.5375,NA,NA,NA,1.5375
2016-03-05 03:00:00,0,NA,NA,NA,0.375,NA,NA,NA,0.375
2016-03-05 04:00:00,0,NA,NA,NA,1.2629,NA,NA,NA,1.2629
2016-03-05 05:00:00,0,NA,NA,NA,0.5625,NA,NA,NA,0.5625
2016-03-05 06:00:00,0,NA,NA,NA,0.8942,NA,NA,NA,0.8942
2016-03-05 07:00:00,0,NA,NA,NA,0.7794,NA,NA,NA,0.7794
2016-03-05 08:00:00,0,NA,NA,NA,0.6484,NA,NA,NA,0.6484
2016-03-05 09:00:00,0,NA,NA,NA,0.375,NA,NA,NA,0.375
2016-03-05 10:00:00,0,NA,NA,NA,0.8586,NA,NA,NA,0.8586
2016-03-05 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-05 12:00:00,0,NA,NA,NA,1.2961,NA,NA,NA,1.2961
2016-03-05 13:00:00,0,NA,NA,NA,0.1739,NA,NA,NA,0.1739
2016-03-05 14:00:00,0,NA,NA,NA,0.375,NA,NA,NA,0.375
2016-03-05 15:00:00,0,NA,NA,NA,1.0024,NA,NA,NA,1.0024
2016-03-05 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-05 17:00:00,0,NA,NA,NA,0.8669,NA,NA,NA,0.8669
2016-03-05 18:00:00,0,NA,NA,NA,0.2206,NA,NA,NA,0.2206
2016-03-05 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-05 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-05 21:00:00,0,NA,NA,NA,0.7917,NA,NA,NA,0.7917
2016-03-05 22:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2016-03-05 23:00:00,0,NA,NA,NA,0.5834,NA,NA,NA,0.5834
2016-03-06 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 06:00:00,0,NA,NA,NA,0.375,NA,NA,NA,0.375
2016-03-06 07:00:00,0,NA,NA,NA,1.3169,NA,NA,NA,1.3169
2016-03-06 08:00:00,0,NA,NA,NA,0.875,NA,NA,NA,0.875
2016-03-06 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 13:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 14:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 15:00:00,0,NA,NA,NA,1.006,NA,NA,NA,1.006
2016-03-06 16:00:00,0,NA,NA,NA,0.875,NA,NA,NA,0.875
2016-03-06 17:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-06 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-07 00:00:00,0,NA,NA,NA,0.1875,NA,NA,NA,0.1875
2016-03-07 01:00:00,0,NA,NA,NA,1.1,NA,NA,NA,1.1
2016-03-07 02:00:00,0,NA,NA,NA,0.5834,NA,NA,NA,0.5834
2016-03-07 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-07 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-07 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-07 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-07 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-07 08:00:00,0,NA,NA,NA,0.5625,NA,NA,NA,0.5625
2016-03-07 09:00:00,0,NA,NA,NA,1.2044,NA,NA,NA,1.2044
2016-03-07 10:00:00,0,NA,NA,NA,0.2917,NA,NA,NA,0.2917
2016-03-07 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-07 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-07 13:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-07 14:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-07 15:00:00,0,NA,NA,NA,0.7667,NA,NA,NA,0.7667
2016-03-07 16:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2016-03-07 17:00:00,0,NA,NA,NA,0.2917,NA,NA,NA,0.2917
2016-03-07 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-07 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-07 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-07 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-07 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-07 23:00:00,0,NA,NA,NA,0.375,NA,NA,NA,0.375
2016-03-08 00:00:00,0,NA,NA,NA,1.2794,NA,NA,NA,1.2794
2016-03-08 01:00:00,0,NA,NA,NA,0.5834,NA,NA,NA,0.5834
2016-03-08 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-08 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-08 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-08 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-08 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-08 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-08 08:00:00,0,NA,NA,NA,0.1875,NA,NA,NA,0.1875
2016-03-08 09:00:00,0,NA,NA,NA,1.1752,NA,NA,NA,1.1752
2016-03-08 10:00:00,0,NA,NA,NA,0.875,NA,NA,NA,0.875
2016-03-08 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-08 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-08 13:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-08 14:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-08 15:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-08 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-08 17:00:00,0,NA,NA,NA,1.0461,NA,NA,NA,1.0461
2016-03-08 18:00:00,0,NA,NA,NA,0.875,NA,NA,NA,0.875
2016-03-08 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-08 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-08 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-08 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-08 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 02:00:00,0,NA,NA,NA,1.1336,NA,NA,NA,1.1336
2016-03-09 03:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2016-03-09 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 10:00:00,0,NA,NA,NA,0.375,NA,NA,NA,0.375
2016-03-09 11:00:00,0,NA,NA,NA,1.2794,NA,NA,NA,1.2794
2016-03-09 12:00:00,0,NA,NA,NA,0.2917,NA,NA,NA,0.2917
2016-03-09 13:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 14:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 15:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 17:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-09 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 01:00:00,0,NA,NA,NA,0.375,NA,NA,NA,0.375
2016-03-10 02:00:00,0,NA,NA,NA,1.3419,NA,NA,NA,1.3419
2016-03-10 03:00:00,0,NA,NA,NA,0.2917,NA,NA,NA,0.2917
2016-03-10 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 13:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 14:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 15:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 17:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-10 22:00:00,0,NA,NA,NA,0.7294,NA,NA,NA,0.7294
2016-03-10 23:00:00,0,NA,NA,NA,0.875,NA,NA,NA,0.875
2016-03-11 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-11 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-11 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-11 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-11 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-11 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-11 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-11 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-11 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-11 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-11 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-11 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-11 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-11 13:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-11 14:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-11 15:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-11 16:00:00,0,NA,NA,NA,0.1875,NA,NA,NA,0.1875
2016-03-11 17:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2016-03-11 18:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2016-03-11 19:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2016-03-11 20:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2016-03-11 21:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2016-03-11 22:00:00,0,NA,NA,NA,0.5625,NA,NA,NA,0.5625
2016-03-11 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 13:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 14:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 15:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 17:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-12 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 13:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 14:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 15:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 17:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-13 18:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2016-03-13 19:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2016-03-13 20:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2016-03-13 21:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2016-03-13 22:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2016-03-13 23:00:00,0,NA,NA,NA,0.375,NA,NA,NA,0.375
2016-03-14 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 13:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 14:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 15:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 17:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-14 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 13:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 14:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 15:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 17:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-15 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 13:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 14:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 15:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 17:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-16 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 13:00:00,0,NA,NA,NA,0.5625,NA,NA,NA,0.5625
2016-03-17 14:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2016-03-17 15:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2016-03-17 16:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2016-03-17 17:00:00,0,NA,NA,NA,0.5625,NA,NA,NA,0.5625
2016-03-17 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-17 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-18 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-18 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-18 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-18 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-18 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-18 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-18 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-18 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-18 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-18 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-18 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2016-03-18 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
